選拔,0.034806244297
果因,0.034806244297
行動不便,0.0347981622654
報章,0.0347919131821
八號,0.0347797551353
查結,0.0347715596375
刻畫,0.0347715596375
堪稱,0.0347715596375
路口,0.0347715596375
運氣,0.0347715596375
交通安全,0.0347715596375
牆壁,0.0347715596375
宣講,0.0347715596375
入水,0.0347715596375
參賽者,0.0347715596375
中指,0.0347715596375
進軍,0.0347715596375
整潔,0.0347715596375
軍校,0.0347715596375
以防,0.0347715596375
清掃,0.0347715596375
驚世,0.0347715596375
焦躁,0.0347715596375
六麵,0.0347715596375
額度,0.0347715596375
並以,0.0347715596375
求教,0.0347715596375
行會,0.0347715596375
體認,0.0347715596375
摒棄,0.0347715596375
能及,0.0347715596375
路通,0.0347715596375
電視劇,0.0347715596375
用法,0.0347715596375
手部,0.0347715596375
四十歲,0.0347715596375
紅燈,0.0347715596375
抵押,0.0347715596375
幾百,0.0347624970602
敏捷,0.034742757785
分析,0.0347359445389
看起,0.0347355687647
裝飾,0.0347353527171
供給,0.034730152412
聯閤,0.0347240473112
深恐,0.0347232505341
飽覽,0.0347232505341
科羅拉多州,0.0347232505341
沒下,0.0347232505341
劄幌,0.0347232505341
高血脂,0.0347232505341
核試爆,0.0347232505341
土城,0.0347232505341
鮮食,0.0347232505341
名角,0.0347232505341
並說,0.0347232505341
太空中心,0.0347232505341
工務,0.0347232505341
重負,0.0347232505341
葵花,0.0347232505341
查拉,0.0347232505341
路霸,0.0347232505341
科羅拉多,0.0347232505341
大波斯菊,0.0347232505341
科羅,0.0347232505341
自傷,0.0347232505341
擦痕,0.0347232505341
縱火,0.0347232505341
海西,0.0347232505341
旱地,0.0347232505341
徹底清除,0.0347232505341
湧入,0.0347232505341
富人,0.0347232505341
試藥,0.0347232505341
愛琴海,0.0347232505341
大同鄉,0.0347232505341
拉多,0.0347232505341
聯閤國安理會,0.0347232505341
人名,0.0347232505341
長胖,0.0347232505341
負麵效應,0.0347232505341
乾澀,0.0347232505341
方今,0.0347232505341
虛寒,0.0347232505341
很沉,0.0347232505341
太空探險,0.0347232505341
什葉,0.0347232505341
棒壇,0.0347232505341
內戰,0.0347232505341
免疫性,0.0347232505341
開會討論,0.0347232505341
沉重負擔,0.0347232505341
十部,0.0347232505341
愛琴,0.0347232505341
韆例,0.0347232505341
突如其來,0.0347232505341
既定政策,0.0347232505341
心理健康,0.0347232505341
視網,0.0347232505341
請願,0.0347232505341
尚缺,0.0347232505341
中醫科,0.0347232505341
濛受,0.0347232505341
德黑蘭,0.0347232505341
巔峰期,0.0347232505341
被譽為,0.0347232505341
投藥,0.0347232505341
什葉派,0.0347232505341
兩屆,0.0347232505341
興富,0.0347232505341
福爾摩沙,0.0347232505341
特色化,0.0347232505341
易成,0.0347232505341
施暴,0.0347232505341
樂安,0.0347232505341
勸導,0.0347232505341
瑞雪,0.0347232505341
宣城,0.0347232505341
人道精神,0.0347232505341
威力,0.0347232505341
尖兵,0.0347232505341
市報,0.0347232505341
華興,0.0347232505341
可供,0.0347232505341
亞錦賽,0.0347232505341
枯水,0.0347232505341
軍方,0.0347232505341
節約用水,0.0347232505341
斷絕,0.0347232505341
外交關係,0.0347232505341
朝鮮,0.0347232505341
縣立,0.0347232505341
朝鮮半島,0.0347232505341
虛火,0.0347232505341
三十九歲,0.0347232505341
遲遲,0.0347232505341
角逐,0.0347232505341
親眼,0.0347232505341
四韆元,0.0347232505341
汽配,0.0347232505341
尼姆,0.0347232505341
百日,0.0347232505341
枯水期,0.0347232505341
去年底,0.0347232505341
大使館,0.0347232505341
羅拉,0.0347232505341
接獲,0.0347232505341
嚮日葵,0.0347232505341
六龜,0.0347232505341
一期稻作,0.0347232505341
外交人員,0.0347232505341
晚生,0.0347232505341
美濃,0.0347232505341
如次,0.0347232505341
易怒,0.0347232505341
水汽,0.0347232505341
火旺,0.0347232505341
花旗參,0.0347232505341
核試,0.0347232505341
陰虛,0.0347232505341
並重,0.0347232505341
王建民,0.0347232505341
火攻,0.0347232505341
同鄉,0.0347232505341
工務局,0.0347232505341
每輛車,0.0347232505341
陸戰,0.0347232505341
石門水庫,0.0347232505341
供水,0.0347232505341
耐心,0.0347110789785
中能,0.0346920467879
帶領,0.0346901442338
澎湖,0.0346901442338
專款專用,0.034685108424
坐落,0.034685108424
總成,0.0346754175723
開除,0.0346754175723
易地,0.0346617655437
大公,0.034655658984
大眾,0.0346473190227
紅旗,0.0346421027948
名言,0.034638778774
十條,0.034638778774
二十二年,0.034638778774
建築材料,0.034638778774
因人,0.034638778774
蘋果樹,0.034638778774
果樹,0.034638778774
像是,0.0346381852104
公辦,0.0346274723571
林學,0.0346274723571
活得,0.0346274723571
身下,0.0346274723571
以是,0.0346238739893
禁止,0.034611946925
油水,0.0345965335077
慰問,0.0345965335077
大度,0.0345965335077
巡查,0.0345965335077
查錶,0.0345965335077
集中,0.0345960531607
銜接,0.0345817856157
進來,0.0345708352664
最大,0.0345675143884
人纔需求,0.0345587901607
理得,0.0345587901607
動檢,0.0345587901607
絕緣,0.0345587901607
第六年,0.0345587901607
病毒傳播,0.0345587901607
得力,0.0345587901607
首麯,0.0345587901607
時評,0.0345587901607
碩士論文,0.0345587901607
名揚,0.0345587901607
愜意,0.0345587901607
行運,0.0345587901607
會教,0.0345587901607
起用,0.0345587901607
戶內,0.0345587901607
攝影課,0.0345587901607
九十六年,0.0345587901607
華為,0.0345587901607
市南,0.0345587901607
蟲卵,0.0345587901607
派駐,0.0345587901607
代錶團,0.0345587901607
科學實驗,0.0345587901607
領航,0.0345587901607
一萬三韆,0.0345587901607
交響樂,0.0345587901607
樂迷,0.0345587901607
舉辦活動,0.0345587901607
六十傢,0.0345587901607
可免,0.0345587901607
食品衛生,0.0345587901607
外經,0.0345587901607
國名,0.0345587901607
所附,0.0345587901607
文藝,0.0345561688617
保密,0.0345519514198
迅速,0.0345519514198
阿媽,0.0345519514198
一幅,0.0345519514198
一早,0.0345519514198
處境,0.0345519514198
文明,0.0345519514198
滿滿,0.0345519514198
來訪,0.0345519514198
齣有,0.0345519514198
節油,0.0345519514198
有如,0.0345519514198
門口,0.0345519514198
國人,0.0345477234323
危害,0.0345372648646
脫離,0.0345372648646
銅材,0.0345372648646
幾歲,0.0345372648646
藥品,0.0345372648646
置換,0.0345366304447
久違,0.0345351241711
公會,0.0345351241711
民族,0.0345265376596
班機,0.034524864429
學區,0.034524864429
設計奬,0.0345187106666
計奬,0.0345187106666
原則上,0.0344990035527
人梯,0.034492083382
名人堂,0.034492083382
八十六,0.034492083382
新年好,0.034492083382
心軟,0.034492083382
八十六年,0.034492083382
園裏,0.0344791469725
農民,0.0344754278253
文火,0.0344605436046
兩季,0.0344605436046
護守,0.0344605436046
並祝,0.0344605436046
相差懸殊,0.0344605436046
摺扣,0.0344605436046
一兩韆,0.0344605436046
存入,0.0344605436046
訓導主任,0.0344605436046
十四元,0.0344605436046
頭份鎮,0.0344605436046
一席話,0.0344605436046
十圈,0.0344605436046
界首,0.0344605436046
十五元,0.0344605436046
同窗,0.0344605436046
亂掉,0.0344605436046
閤辦,0.0344605436046
站務,0.0344605436046
手續費,0.0344605436046
莒光,0.0344605436046
本週,0.0344605436046
高樓,0.0344605436046
鳳凰花開,0.0344605436046
比例尺,0.0344605436046
臂力,0.0344605436046
隻怕,0.0344605436046
韆兩,0.0344605436046
不亂,0.0344605436046
展覽館,0.0344605436046
十八分,0.0344605436046
坦露,0.0344605436046
轄內,0.0344605436046
兩韆兩,0.0344605436046
影象,0.0344605436046
五點四,0.0344605436046
華南銀行,0.0344605436046
綽綽有餘,0.0344605436046
白恩培,0.0344605436046
亮色,0.0344605436046
身長,0.0344605436046
同住,0.0344605436046
生離,0.0344605436046
形相,0.0344605436046
子係統,0.0344605436046
踩到,0.0344605436046
續費,0.0344605436046
計酬,0.0344605436046
彆隊,0.0344605436046
十七分,0.0344605436046
不依,0.0344605436046
頒令,0.0344605436046
啓明學校,0.0344605436046
鳳凰花,0.0344605436046
一百二十元,0.0344605436046
頭份,0.0344605436046
四元,0.0344605436046
公共資源,0.0344605436046
住戶,0.0344605436046
大圈,0.0344605436046
第六名,0.0344605436046
這周,0.0344605436046
減輕負擔,0.0344605436046
全境,0.0344605436046
有機,0.0344587850312
各部,0.0344564689928
坐月子,0.0344189357048
投稿,0.0344189357048
就業率,0.0344189357048
講者,0.0344134955567
五種,0.0343959878545
貧賤,0.0343959878545
消滅,0.0343959878545
晚飯,0.034395860006
第六屆,0.034395860006
理論知識,0.034395860006
光通,0.034395860006
吃晚飯,0.034395860006
含義,0.0343937686906
血壓,0.0343794624859
備要,0.0343585781722
掉落在,0.0343498816782
自辦,0.0343498816782
解作,0.0343498816782
高招,0.0343498816782
中銀,0.0343498816782
俏麗,0.0343498816782
爾塔,0.0343498816782
施放,0.0343498816782
配電,0.0343498816782
大兄,0.0343498816782
日增,0.0343498816782
拼過,0.0343498816782
蟲子,0.0343498816782
成魚,0.0343498816782
魚鰭,0.0343498816782
落到,0.0343498816782
六二,0.0343498816782
掉入,0.0343498816782
營養價值,0.0343498816782
雨情,0.0343498816782
繳銷,0.0343498816782
親密關係,0.0343498816782
新花樣,0.0343498816782
法辦,0.0343498816782
輕傷,0.0343498816782
丟入,0.0343498816782
精煉,0.0343498816782
嚴格把關,0.0343498816782
影帶,0.0343498816782
閱兵場,0.0343498816782
文學傢,0.0343498816782
膽固醇,0.0343498816782
聖旨,0.0343498816782
一往,0.0343498816782
東園,0.0343498816782
傢裝,0.0343498816782
噴藥,0.0343498816782
電腦闆,0.0343498816782
本生,0.0343498816782
仇傢,0.0343498816782
證嚴,0.0343498816782
停站,0.0343498816782
兄弟姐妹,0.0343498816782
檸檬皮,0.0343498816782
正試圖,0.0343498816782
捐血,0.0343498816782
傳情,0.0343498816782
不惟,0.0343498816782
進港,0.0343498816782
多彩多姿,0.0343498816782
新花,0.0343498816782
登船,0.0343498816782
好幫手,0.0343498816782
特齣,0.0343498816782
自動自發,0.0343498816782
送花,0.0343498816782
虛驚,0.0343498816782
紗綻,0.0343498816782
禁書,0.0343498816782
尖山,0.0343498816782
抗日,0.0343498816782
急忙,0.0343498816782
野生動物,0.0343498816782
移師,0.0343498816782
裸露,0.0343498816782
固醇,0.0343498816782
大書,0.0343498816782
備齊,0.0343498816782
值日,0.0343498816782
殺豬,0.0343498816782
四射,0.0343498816782
魚翅,0.0343498816782
山海,0.0343498816782
貴在,0.0343498816782
四片,0.0343498816782
鄰邦,0.0343498816782
開唱,0.0343498816782
西水,0.0343498816782
鍛煉身體,0.0343498816782
驅蟲,0.0343498816782
淺色,0.0343498816782
資料館,0.0343498816782
毛皮,0.0343498816782
恰似,0.0343498816782
船東,0.0343498816782
人夫,0.0343498816782
藥量,0.0343498816782
五年級,0.0343498816782
濛皮,0.0343498816782
落潮,0.0343498816782
小貓,0.0343498816782
較往年,0.0343498816782
虛驚一場,0.0343498816782
多姿,0.0343498816782
染指,0.0343498816782
沾滿,0.0343498816782
燭照,0.0343498816782
降血壓,0.0343498816782
驅蟲劑,0.0343498816782
幼鳥,0.0343498816782
身份證件,0.0343498816782
講齣,0.0343384379679
意味,0.0343384379679
大好,0.0343353208114
行列,0.0343353208114
補習,0.0343353208114
閤在一起,0.0343350483374
最終,0.0343133527799
這條,0.0343127657966
水中,0.0343081798433
理學,0.0343066654449
迭代,0.0343002685892
平均,0.0342803280839
放在,0.0342743331308
百分之二十,0.0342726422825
黃金,0.0342726422825
附言,0.0342713626933
拼音,0.0342713626933
錶露無遺,0.0342713626933
情歌,0.0342713626933
放射,0.0342713626933
戲劇性,0.0342713626933
入圍奬,0.0342713626933
物理化學,0.0342713626933
高深,0.0342713626933
淺薄,0.0342713626933
起頭,0.0342614813609
大軍,0.0342609577954
沒錢,0.0342609577954
內學,0.0342609577954
四段,0.0342453982083
夠花,0.0342453982083
五洲,0.0342453982083
普通教育,0.0342453982083
先導,0.0342453982083
花瓶,0.0342453982083
一小部分,0.0342402599988
財金,0.0342402599988
人格特質,0.0342402599988
交界,0.0342402599988
大舉,0.0342402599988
太多,0.0342322954827
信教,0.0342215801005
肇事,0.0342215801005
瞭瞭,0.0342215801005
民俗,0.0342215801005
圓滿,0.0342215801005
狹小,0.0342215801005
燈光,0.0342215801005
提著,0.0342215801005
傢事,0.0342215801005
本文,0.0342215801005
閤做,0.0342215801005
鮮明,0.0342215801005
教職員,0.0342215801005
警力,0.0342215801005
國貿,0.0342215801005
相遇,0.0342215801005
愛護,0.0342215801005
頒發,0.0342215801005
水源,0.0342215801005
放過,0.0342215801005
餘力,0.0342215801005
廣電,0.0342215801005
資信,0.0342215801005
基礎教育,0.0342215801005
擬定,0.0342215801005
教學設備,0.0342198841172
受益者,0.0342198841172
燈號,0.0342198841172
挹注,0.0342198841172
大哥大,0.0342134105157
摩爾,0.0342134105157
差不多,0.0342124272571
事由,0.0342085035139
奶油,0.0342085035139
十項,0.0342085035139
引導性,0.0342085035139
被迫,0.0342085035139
構築,0.0342085035139
誠意,0.034202546827
種類,0.0341863529785
歐美,0.0341851082068
國奧,0.0341845963419
七百萬,0.0341845963419
金馬奬,0.0341845963419
按摩,0.0341740508902
耐勞,0.0341740508902
兩顆,0.0341740508902
掩埋,0.0341740508902
石化,0.0341740508902
好心,0.0341740508902
阿富汗,0.0341740508902
過活,0.0341740508902
隆重,0.0341740508902
次於,0.0341740508902
做愛,0.0341740508902
肛門,0.0341740508902
僅次於,0.0341740508902
晶晶,0.0341740508902
護人,0.0341740508902
人流,0.0341740508902
中加,0.0341740508902
醫護,0.0341740508902
成服,0.0341730976089
弘教,0.0341730976089
母嬰,0.0341730976089
商船,0.0341730976089
酒精性,0.0341730976089
單級,0.0341730976089
一段距離,0.0341730976089
炎炎,0.0341730976089
文化展,0.0341730976089
團體票,0.0341730976089
高湯,0.0341730976089
部首,0.0341730976089
喝彩,0.0341730976089
阻擊,0.0341730976089
陳列室,0.0341730976089
難以想像,0.0341730976089
高壽,0.0341730976089
送起,0.0341730976089
煙海,0.0341730976089
同心圓,0.0341730976089
中南美洲,0.0341730976089
兵味,0.0341730976089
象生,0.0341730976089
性肝炎,0.0341730976089
萬安,0.0341730976089
一韆四百多,0.0341730976089
相依,0.0341730976089
多彩的,0.0341730976089
歌舞,0.0341730976089
高球,0.0341730976089
楊尚昆,0.0341730976089
搭設,0.0341730976089
第九年,0.0341730976089
率團,0.0341730976089
榆中,0.0341730976089
增班,0.0341730976089
多公裏,0.0341730976089
分行,0.0341730976089
頂燈,0.0341730976089
八隻,0.0341730976089
高水平,0.0341730976089
錶記,0.0341730976089
酒精,0.0341730976089
布魯納,0.0341730976089
共度,0.0341730976089
雅俗,0.0341730976089
外宣,0.0341730976089
十一位,0.0341730976089
球兒,0.0341730976089
小蘇,0.0341730976089
此卡,0.0341730976089
再遠,0.0341730976089
六支,0.0341730976089
力保,0.0341730976089
泛海,0.0341730976089
八級,0.0341730976089
楊梅,0.0341730976089
雅俗共賞,0.0341730976089
輸傢,0.0341730976089
亮起,0.0341730976089
獵殺,0.0341730976089
有福氣,0.0341730976089
婦産科,0.0341730976089
良善,0.0341730976089
說定,0.0341730976089
六十週年,0.0341730976089
海洋生物,0.0341730976089
龍王,0.0341730976089
翰墨,0.0341730976089
題刻,0.0341730976089
閱讀寫作,0.0341730976089
觀門,0.0341730976089
運八,0.0341730976089
季報,0.0341730976089
滴翠,0.0341730976089
女性美,0.0341730976089
院團,0.0341730976089
規劃者,0.0341730976089
中南美,0.0341730976089
終天,0.0341730976089
五營,0.0341730976089
遷移,0.0341730976089
六隻,0.0341730976089
巡迴醫療,0.0341730976089
素心,0.0341592652338
車次,0.0341592652338
兒童醫院,0.0341592652338
企及,0.0341592652338
係統配,0.0341592652338
排量,0.0341592652338
橙子,0.0341592652338
招待所,0.0341592652338
猶太,0.0341592652338
維剋,0.0341592652338
十七捲,0.0341592652338
立成,0.0341592652338
年輕化,0.0341592652338
企機,0.0341592652338
並能,0.0341592652338
最弱,0.0341592652338
胞妹,0.0341592652338
助産,0.0341592652338
太魯閣,0.0341592652338
電解質,0.0341592652338
同胞,0.0341592652338
統配,0.0341592652338
即位,0.0341592652338
整形,0.0341592652338
十二時,0.0341592652338
補發,0.0341592652338
稅務局,0.0341592652338
染有,0.0341592652338
愛美,0.0341592652338
內分泌,0.0341592652338
心智,0.0341592652338
正廳,0.0341592652338
七捲,0.0341592652338
小橋,0.0341592652338
傢福媽,0.0341592652338
二十六日,0.0341592652338
掩映,0.0341592652338
費工,0.0341592652338
警察署,0.0341592652338
分款,0.0341592652338
癌病,0.0341592652338
橫貫,0.0341592652338
頓時,0.0341592652338
肅清,0.0341592652338
保育員,0.0341592652338
皇宮,0.0341592652338
料費,0.0341592652338
停滯,0.0341592652338
演講人,0.0341592652338
戰網,0.0341592652338
未收,0.0341592652338
訓練費,0.0341592652338
眾將,0.0341592652338
童心,0.0341592652338
男童,0.0341592652338
作訓,0.0341592652338
促請,0.0341592652338
空中纜車,0.0341592652338
盛傳,0.0341592652338
神態,0.0341592652338
請於,0.0341592652338
特技,0.0341592652338
緻死率,0.0341592652338
破土,0.0341592652338
料石,0.0341592652338
人定,0.0341592652338
甲組,0.0341592652338
心理治療,0.0341592652338
有機質,0.0341592652338
藜蘆,0.0341592652338
體徵,0.0341592652338
王莽,0.0341592652338
材料費,0.0341592652338
精心設計,0.0341592652338
徵繳,0.0341592652338
運動情緒,0.0341592652338
砍頭,0.0341592652338
主食,0.0341592652338
旅遊網,0.0341592652338
化身為,0.0341592652338
陰鬱,0.0341592652338
猝死,0.0341592652338
花盆,0.0341592652338
紅葡萄酒,0.0341592652338
清爽,0.0341592652338
親善,0.0341592652338
免與,0.0341592652338
同音,0.0341592652338
皺紋,0.0341592652338
麟遊,0.0341592652338
遠銷,0.0341592652338
金藥,0.0341592652338
白藜蘆醇,0.0341592652338
商報,0.0341592652338
極個彆,0.0341592652338
包攬,0.0341592652338
縉雲,0.0341592652338
盆花,0.0341592652338
紅葡萄,0.0341592652338
辛吉斯,0.0341592652338
販賣,0.0341488020128
代人,0.0341320874034
生根,0.0341320874034
八九,0.0341320874034
四次,0.0341320874034
充分,0.0341282187272
不該,0.0341207187951
欺負,0.0341207187951
纍積,0.0340661180332
雪梨,0.0340536527138
五公斤,0.0340536527138
摩天,0.0340536527138
新股,0.0340536527138
交通費,0.0340536527138
行經,0.0340536527138
洗完,0.0340536527138
一盆,0.0340536527138
不勞而獲,0.0340536527138
圓滾,0.0340536527138
九名,0.0340536527138
二關,0.0340536527138
多發,0.0340536527138
藥價,0.0340536527138
成歡,0.0340536527138
學齡,0.0340536527138
身兼,0.0340536527138
飛行器,0.0340536527138
增添,0.0340536527138
驗發,0.0340536527138
一毛錢,0.0340536527138
海洋大學,0.0340536527138
商業用途,0.0340536527138
不料,0.0340536527138
補貼,0.0340536527138
健康成長,0.0340536527138
毛錢,0.0340536527138
統計資料,0.0340536527138
摩天大樓,0.0340536527138
燒傷,0.0340536527138
壓縮,0.0340536527138
壓住,0.0340536527138
有錢人,0.0340536527138
山下,0.0340536527138
上岸,0.0340536527138
安可,0.0340536527138
羊水,0.0340536527138
拍成,0.0340536527138
越野,0.0340536527138
買下,0.0340536527138
錯覺,0.0340536527138
不良率,0.0340536527138
如此一來,0.0340536527138
取來,0.0340536527138
不菲,0.0340536527138
聯席,0.0340536527138
半年前,0.0340536527138
意下,0.0340536527138
著墨,0.0340536527138
不爭,0.0340536527138
滾滾,0.0340536527138
開幕式,0.0340536527138
圓滾滾,0.0340536527138
續航,0.0340536527138
安能,0.0340536527138
越輕,0.0340536527138
那場,0.0340355036778
十七日,0.0340355036778
倡導,0.0340355036778
技工,0.0340355036778
清晰,0.0340355036778
地錶,0.0340355036778
雙嚮,0.0340355036778
張開,0.0340355036778
入場,0.0340355036778
必定,0.0340355036778
十公尺,0.0340355036778
三分之一,0.0340315742448
美感,0.034028086807
成大,0.0340248494633
不動,0.0340192771746
大選,0.034011322549
越多,0.0339872487607
候選,0.0339830778439
投票,0.0339830778439
至少,0.0339764185411
院裏,0.0339763898075
生意,0.0339715932177
人參,0.0339669310629
往後,0.0339419332468
兩萬,0.0339419332468
有聲,0.0339313875414
學呀,0.0339313875414
很美,0.033923786611
承辦,0.033923786611
閑置,0.033923786611
粉絲,0.0339213771583
理想,0.0338958770029
雜誌,0.0338740693862
把關,0.0338514124274
一場,0.0338357548887
影響力,0.0338334796896
成長,0.0338139549673
轉捩,0.0338006523829
鹽商,0.0338006523829
甚少,0.0338006523829
新品種,0.0338006523829
大權,0.0338006523829
組辦,0.0338006523829
收聽,0.0338000710858
較少,0.0337867399215
一體,0.0337653682786
群體,0.0337577937492
傷勢,0.0337475952918
彩繪,0.0337475952918
天數,0.0337475952918
存有,0.0337475952918
魔力,0.0337475952918
會閤,0.0337475952918
七十六,0.0337475952918
爆炸,0.0337475952918
傷亡,0.0337475952918
數多,0.0337475952918
北美,0.0337475952918
外交部,0.0337475952918
六十一,0.0337475952918
異常,0.0337475952918
死傷,0.0337475952918
教學活動,0.0337475952918
校務,0.0337475952918
深度,0.0337469141521
發掘,0.0337468616105
計學,0.0337413172025
大類,0.0337323417346
東區,0.0337323417346
穿透力,0.0337292732779
嘴子,0.0337292732779
穿透,0.0337292732779
科幻片,0.0337292732779
汽車産業,0.0337292732779
勞損,0.0337292732779
做東,0.0337230197165
阿根,0.0337227754754
四十三,0.0337160841124
主管機關,0.0337126826198
卡拉,0.0337126826198
造訪,0.0337126826198
挺身而齣,0.0337126826198
觀光局,0.0337126826198
行時,0.0337126826198
令人感動,0.0337126826198
挺身,0.0337126826198
擺攤,0.0337126826198
反恐,0.0337126826198
警察局,0.0337126826198
國際競爭,0.0337126826198
麵容,0.0337126826198
六國,0.0337126826198
波特,0.0337126826198
新低,0.0337126826198
起飛,0.0337126826198
壯觀,0.0337126826198
山水,0.0337126826198
下機,0.0337126826198
四期,0.0337126826198
哈利波,0.0337126826198
一具,0.0337126826198
治汙,0.0337126826198
大生,0.0337126826198
帶迴去,0.0337126826198
一草一木,0.0337126826198
換藥,0.0337126826198
達卡,0.0337126826198
紀念品,0.0337126826198
腦汁,0.0337126826198
園藝,0.0337126826198
頂樓,0.0337126826198
門裏,0.0337060638732
僞造,0.0336915824789
周邊,0.033679484219
領導,0.0336672745977
心路,0.0336624363966
電視颱,0.0336624363966
整年,0.0336624363966
展現,0.0336577612515
方可,0.0336576391642
需求者,0.0336516858099
共同性,0.0336516858099
蹦齣,0.0336516858099
先會,0.0336516858099
舊房,0.0336516858099
放給,0.0336504978663
販售,0.0336478235689
日語,0.0336444616729
寶貴,0.0336444616729
執著,0.0336444616729
書會,0.0336424616903
將來,0.0336359622894
上學,0.033635047061
在建,0.0336322888159
做到,0.0336180857369
訪法,0.0336173301728
組員,0.0336173301728
磁鐵,0.0336173301728
試探,0.0336173005215
任校,0.0336173005215
當局,0.0336139928619
秘書長,0.0336139928619
小龍,0.0336089219613
不自在,0.0336089219613
窘迫,0.0336089219613
飛舞,0.0336089219613
秒針,0.0336089219613
重機,0.0336030008871
起重機,0.0336030008871
紙上談兵,0.0336030008871
用度,0.0336030008871
耐用度,0.0336030008871
起重,0.0336030008871
談兵,0.0336030008871
老花眼鏡,0.0336030008871
哪裏,0.0335928222881
學會,0.033569912488
內分,0.033554952221
婆傢,0.033554952221
三十名,0.033554952221
失分,0.033554952221
中樞,0.033554952221
傷痛,0.033554952221
花衣,0.033554952221
技師,0.033554952221
今年年底,0.033554952221
喜酒,0.033554952221
平方,0.033554952221
防水,0.033554952221
韆株,0.033554952221
廣播電視,0.033554952221
偶像劇,0.033554952221
商圈,0.033554952221
大年初一,0.033554952221
壓歲錢,0.033554952221
勤勉,0.033554952221
肯亞,0.033554952221
肯尼,0.033554952221
親傢庭,0.033554952221
警覺,0.033554952221
熱身,0.033554952221
丟掉,0.033554952221
照射,0.033554952221
醫學會,0.033554952221
花衣服,0.033554952221
火把,0.033554952221
加班,0.033554952221
肯尼亞,0.033554952221
傳統觀念,0.033554952221
統觀,0.033554952221
陰冷,0.033554952221
性事,0.033554952221
官辦,0.033554952221
禽流感,0.033554952221
加生,0.033554952221
放風,0.033554952221
某傢,0.033554952221
壓歲,0.033554952221
統建,0.033554952221
三星,0.033554952221
銀器,0.033554952221
少部分,0.033554952221
一點一滴,0.033554952221
結婚的人,0.033554952221
單親傢庭,0.033554952221
河川,0.033554952221
大隻,0.033554952221
藥廠,0.033554952221
二迴,0.033554952221
衰竭,0.033554952221
焦點,0.0335540252618
四十五,0.0335535744331
立場,0.0335473234958
高手,0.0335471901964
改良,0.0335471901964
直升機,0.0335471901964
北一,0.0335471901964
選自,0.0335471901964
一封,0.0335471901964
過關,0.0335471901964
記住,0.0335471901964
升機,0.0335471901964
激情,0.0335471901964
蒞臨,0.0335471901964
書寫,0.0335471901964
獲利,0.0335471901964
七十三,0.0335471901964
燈具,0.0335471901964
能感,0.0335471901964
邊上,0.0335471901964
僅僅,0.0335395986856
藍天,0.0335373245195
棲身,0.0335373245195
十四所,0.0335373245195
六世,0.0335373245195
行草,0.0335373245195
失音,0.0335373245195
店名,0.0335373245195
長機,0.0335373245195
延後,0.0335373245195
錢物,0.0335373245195
譯文,0.0335373245195
金門縣,0.0335373245195
日月潭,0.0335373245195
齣刊,0.0335373245195
消毒,0.0335373245195
官吏,0.0335373245195
開打,0.0335373245195
多根,0.0335373245195
賬號,0.0335373245195
教育處,0.0335373245195
司法部長,0.0335373245195
傢風,0.0335373245195
司法部,0.0335373245195
無花果,0.0335373245195
三股,0.0335373245195
策應,0.0335373245195
避難,0.0335373245195
六韆多,0.0335373245195
過兒,0.0335373245195
全民運動,0.0335373245195
日月,0.0335373245195
愛華,0.0335373245195
星期五,0.0335373245195
壯誌,0.0335373245195
戈爾,0.0335373245195
展館,0.0335373245195
萬倍,0.0335373245195
分來,0.0335126075637
名為,0.0335093667826
造像,0.0334976579423
特例,0.0334976579423
特招,0.0334976579423
西關,0.0334976579423
豐原,0.0334976579423
離傢近,0.0334976579423
老生,0.0334976579423
達到,0.033494702636
共鳴,0.0334901621598
萬裏,0.0334870099745
有奬,0.0334709663498
威脅,0.0334709663498
對生,0.0334709663498
男人,0.0334709663498
安慰,0.0334709663498
七名,0.0334709663498
百分之三,0.0334709663498
上課時,0.0334709663498
單個,0.0334684602852
兩塊,0.0334684602852
行社,0.0334655979751
一百多個,0.0334655979751
外延,0.0334655979751
背投,0.033459731136
國資,0.033459731136
六七年,0.033459731136
光景,0.033459731136
緊張,0.0334445745534
八年,0.0333935349814
中央,0.0333935349814
傳來,0.0333907149098
修養,0.0333907149098
獨舞,0.0333901083351
學妹,0.0333901083351
幼年,0.0333901083351
牆體,0.0333901083351
電通,0.0333901083351
行行,0.0333901083351
各縣市,0.0333862419944
生理,0.0333862419944
不見得,0.0333810219452
見得,0.0333810219452
八十年,0.0333626419706
神話,0.0333626419706
八次,0.0333626419706
可信,0.0333626419706
熱島,0.0333626419706
百頁,0.0333626419706
屏東,0.0333521907587
品嘗,0.0333312877144
自然資源,0.0333312877144
校名,0.0333312877144
活動中心,0.0333312877144
故宮博物院,0.0333312877144
澎湖縣,0.0333312877144
圍住,0.0333312877144
八件,0.0333312877144
採收,0.0333312877144
公道,0.0333312877144
韆多名,0.0333312877144
有效期限,0.0333312877144
名目,0.0333312877144
燈泡,0.0333312877144
亞信,0.0333312877144
樁腳,0.0333312877144
朝日,0.0333312877144
十八件,0.0333312877144
清時,0.0333312877144
稽查,0.0333312877144
認帳,0.0333312877144
奪冠,0.0333312877144
窠臼,0.0333312877144
大頭,0.0333312877144
泰雅,0.0333312877144
明辨,0.0333312877144
神山,0.0333312877144
相中,0.0333312877144
慘遭,0.0333312877144
本學年,0.0333312877144
放生,0.0333312877144
